%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2920,0.0015,0.0015,0.01,10.167,10.14,6874.8,6884.3,0.003,0.003,0.02,2558.5,1733.7,9700.8,9701.6,0.0015,0.0015,0.01,5.1341,7.0952,6763,6772.8,0,0,0,-1232.3,-1950.4,5179.6,5188.8,0.0005,0.0005,0.005,-55.856,-45.125,6353.1,6367.8,0.0025,0.0025,0.015,66.518,69.526,7284.8,7285.6,0.0011197,0.0011197,0.0060643,241.59,256.19,791.2,787.32,1
336,2930,0.0015,0.0015,0.01,10.167,10.14,6874.8,6884.3,0.003,0.003,0.02,2558.6,1733.8,9700.5,9701.3,0.0015,0.0015,0.01,5.1332,7.0961,6763,6772.5,0,0,0,-1232.4,-1950.5,5179.4,5188.7,0.0005,0.0005,0.005,-55.859,-45.125,6353.3,6367.9,0.0025,0.0025,0.015,66.518,69.526,7284.6,7285.4,0.0011197,0.0011197,0.0060643,241.6,256.2,791.16,787.28,1
336,2940,0.0015,0.0015,0.01,10.168,10.14,6874.8,6884.3,0.003,0.003,0.02,2558.7,1733.8,9700.3,9701.1,0.0015,0.0015,0.01,5.1344,7.0978,6762.9,6772.4,0,0,0,-1232.4,-1950.6,5179.4,5188.6,0.0005,0.0005,0.005,-55.863,-45.114,6353.4,6368,0.0025,0.0025,0.015,66.527,69.525,7284.4,7285.3,0.0011197,0.0011197,0.0060643,241.61,256.2,791.13,787.25,1
336,2950,0.0015,0.0015,0.01,10.168,10.14,6874.8,6884.3,0.003,0.003,0.02,2558.8,1733.9,9700.2,9701,0.0015,0.0015,0.01,5.1318,7.0989,6762.9,6772.3,0,0,0,-1232.4,-1950.6,5179.3,5188.5,0.0005,0.0005,0.005,-55.862,-45.123,6353.5,6368.1,0.0025,0.0025,0.015,66.519,69.529,7284.3,7285.1,0.0011197,0.0011197,0.0060643,241.61,256.2,791.11,787.23,1
336,2960,0.0015,0.0015,0.01,10.168,10.14,6874.8,6884.3,0.003,0.003,0.02,2559,1734,9699.8,9700.6,0.0015,0.0015,0.01,5.1309,7.1004,6762.8,6772.1,0,0,0,-1232.5,-1950.7,5179.1,5188.3,0.0005,0.0005,0.005,-55.866,-45.123,6353.6,6368.3,0.0025,0.0025,0.015,66.521,69.528,7284.1,7284.9,0.0011197,0.0011197,0.0060643,241.62,256.2,791.06,787.18,1
336,2970,0.0015,0.0015,0.01,10.168,10.14,6874.8,6884.3,0.003,0.003,0.02,2559,1734,9699.7,9700.5,0.0015,0.0015,0.01,5.1331,7.0981,6762.8,6772,0,0,0,-1232.6,-1950.8,5179,5188.2,0.0005,0.0005,0.005,-55.868,-45.114,6353.7,6368.3,0.0025,0.0025,0.015,66.524,69.53,7284,7284.8,0.0011197,0.0011197,0.0060643,241.63,256.2,791.04,787.16,1
336,2980,0.0015,0.0015,0.01,10.168,10.14,6874.8,6884.3,0.003,0.003,0.02,2559.2,1734.1,9699.3,9700.1,0.0015,0.0015,0.01,5.1314,7.1022,6762.7,6772,0,0,0,-1232.6,-1950.9,5178.8,5188.1,0.0005,0.0005,0.005,-55.873,-45.112,6353.9,6368.5,0.0025,0.0025,0.015,66.529,69.529,7283.7,7284.5,0.0011197,0.0011197,0.0060643,241.64,256.21,790.99,787.12,1
336,2990,0.0015,0.0015,0.01,10.168,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.2,1734.2,9699.1,9699.9,0.0015,0.0015,0.01,5.1289,7.1032,6762.6,6772,0,0,0,-1232.7,-1950.9,5178.8,5188,0.0005,0.0005,0.005,-55.872,-45.121,6353.9,6368.6,0.0025,0.0025,0.015,66.521,69.532,7283.6,7284.4,0.0011197,0.0011197,0.0060643,241.64,256.21,790.97,787.09,1
336,3000,0.0015,0.0015,0.01,10.169,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.3,1734.2,9698.9,9699.7,0.0015,0.0015,0.01,5.131,7.1017,6762.6,6772.1,0,0,0,-1232.7,-1951,5178.7,5187.9,0.0005,0.0005,0.005,-55.875,-45.112,6353.9,6368.7,0.0025,0.0025,0.015,66.526,69.53,7283.5,7284.3,0.0011197,0.0011197,0.0060643,241.65,256.21,790.94,787.07,1
336,3010,0.0015,0.0015,0.01,10.169,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.4,1734.3,9698.8,9699.6,0.0015,0.0015,0.01,5.1282,7.1046,6762.5,6772.1,0,0,0,-1232.7,-1951.1,5178.6,5187.8,0.0005,0.0005,0.005,-55.875,-45.12,6353.9,6368.8,0.0025,0.0025,0.015,66.523,69.531,7283.4,7284.2,0.0011197,0.0011197,0.0060643,241.65,256.21,790.92,787.05,1
336,3020,0.0015,0.0015,0.01,10.169,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.5,1734.3,9698.6,9699.4,0.0015,0.0015,0.01,5.1302,7.1025,6762.5,6772.1,0,0,0,-1232.8,-1951.1,5178.5,5187.7,0.0005,0.0005,0.005,-55.878,-45.112,6353.8,6368.8,0.0025,0.0025,0.015,66.525,69.532,7283.3,7284.1,0.0011197,0.0011197,0.0060643,241.66,256.22,790.9,787.03,1
336,3030,0.0015,0.0015,0.01,10.169,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.6,1734.4,9698.3,9699.1,0.0015,0.0015,0.01,5.1289,7.1049,6762.4,6772.2,0,0,0,-1232.8,-1951.2,5178.3,5187.5,0.0005,0.0005,0.005,-55.881,-45.111,6353.7,6369,0.0025,0.0025,0.015,66.526,69.534,7283,7283.8,0.0011197,0.0011197,0.0060643,241.67,256.22,790.85,786.98,1
336,3040,0.0015,0.0015,0.01,10.169,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.7,1734.5,9698.1,9698.9,0.0015,0.0015,0.01,5.1263,7.1068,6762.3,6772.3,0,0,0,-1232.9,-1951.3,5178.2,5187.5,0.0005,0.0005,0.005,-55.882,-45.118,6353.7,6369.1,0.0025,0.0025,0.015,66.525,69.533,7282.9,7283.7,0.0011197,0.0011197,0.0060643,241.67,256.22,790.83,786.96,1
336,3050,0.0015,0.0015,0.01,10.169,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.8,1734.5,9698,9698.8,0.0015,0.0015,0.01,5.1282,7.1059,6762.2,6772.3,0,0,0,-1232.9,-1951.3,5178.2,5187.4,0.0005,0.0005,0.005,-55.884,-45.111,6353.7,6369.2,0.0025,0.0025,0.015,66.527,69.533,7282.8,7283.6,0.0011197,0.0011197,0.0060643,241.67,256.22,790.8,786.94,1
336,3060,0.0015,0.0015,0.01,10.169,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.8,1734.6,9697.8,9698.6,0.0015,0.0015,0.01,5.1248,7.1096,6762,6772.4,0,0,0,-1232.9,-1951.4,5178.1,5187.3,0.0005,0.0005,0.005,-55.885,-45.116,6353.6,6369.2,0.0025,0.0025,0.015,66.527,69.533,7282.7,7283.5,0.0011197,0.0011197,0.0060643,241.67,256.23,790.78,786.92,1
336,3070,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2559.9,1734.6,9697.6,9698.4,0.0015,0.0015,0.01,5.1272,7.1074,6761.9,6772.4,0,0,0,-1233,-1951.4,5178,5187.2,0.0005,0.0005,0.005,-55.887,-45.11,6353.6,6369.3,0.0025,0.0025,0.015,66.527,69.535,7282.6,7283.4,0.0011197,0.0011197,0.0060643,241.68,256.23,790.76,786.89,1
336,3080,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560,1734.7,9697.5,9698.3,0.0015,0.0015,0.01,5.1238,7.1114,6761.8,6772.5,0,0,0,-1233,-1951.5,5177.9,5187.1,0.0005,0.0005,0.005,-55.888,-45.115,6353.5,6369.4,0.0025,0.0025,0.015,66.529,69.534,7282.4,7283.3,0.0011197,0.0011197,0.0060643,241.68,256.23,790.74,786.87,1
336,3090,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.1,1734.7,9697.3,9698.1,0.0015,0.0015,0.01,5.1261,7.1094,6761.7,6772.5,0,0,0,-1233,-1951.6,5177.8,5187,0.0005,0.0005,0.005,-55.891,-45.109,6353.5,6369.5,0.0025,0.0025,0.015,66.528,69.536,7282.3,7283.1,0.0011197,0.0011197,0.0060643,241.69,256.23,790.71,786.85,1
336,3100,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.1,1734.7,9697.3,9698.1,0.0015,0.0015,0.01,5.1261,7.1094,6761.7,6772.5,0,0,0,-1233,-1951.6,5177.8,5187,0.0005,0.0005,0.005,-55.891,-45.109,6353.5,6369.5,0.0025,0.0025,0.015,66.528,69.536,7282.3,7283.1,0.0011197,0.0011197,0.0060643,241.69,256.23,790.71,786.85,1
336,3110,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.1,1734.8,9697.2,9698,0.0015,0.0015,0.01,5.1232,7.1114,6761.6,6772.6,0,0,0,-1233.1,-1951.6,5177.7,5187,0.0005,0.0005,0.005,-55.891,-45.114,6353.4,6369.6,0.0025,0.0025,0.015,66.527,69.536,7282.2,7283,0.0011197,0.0011197,0.0060643,241.69,256.23,790.69,786.83,1
336,3120,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.2,1734.8,9697,9697.8,0.0015,0.0015,0.01,5.125,7.1115,6761.5,6772.6,0,0,0,-1233.1,-1951.7,5177.7,5186.9,0.0005,0.0005,0.005,-55.894,-45.108,6353.4,6369.6,0.0025,0.0025,0.015,66.53,69.535,7282.1,7282.9,0.0011197,0.0011197,0.0060643,241.7,256.23,790.67,786.81,1
336,3130,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.3,1734.9,9696.8,9697.6,0.0015,0.0015,0.01,5.1221,7.113,6761.4,6772.6,0,0,0,-1233.1,-1951.7,5177.6,5186.8,0.0005,0.0005,0.005,-55.894,-45.114,6353.4,6369.7,0.0025,0.0025,0.015,66.527,69.538,7282,7282.8,0.0011197,0.0011197,0.0060643,241.7,256.24,790.64,786.78,1
336,3140,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.4,1734.9,9696.6,9697.4,0.0015,0.0015,0.01,5.1241,7.1125,6761.2,6772.7,0,0,0,-1233.2,-1951.8,5177.5,5186.7,0.0005,0.0005,0.005,-55.897,-45.108,6353.3,6369.8,0.0025,0.0025,0.015,66.53,69.536,7281.9,7282.7,0.0011197,0.0011197,0.0060643,241.71,256.24,790.62,786.76,1
336,3150,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.4,1734.9,9696.6,9697.4,0.0015,0.0015,0.01,5.1241,7.1125,6761.2,6772.7,0,0,0,-1233.2,-1951.8,5177.5,5186.7,0.0005,0.0005,0.005,-55.897,-45.108,6353.3,6369.8,0.0025,0.0025,0.015,66.53,69.536,7281.9,7282.7,0.0011197,0.0011197,0.0060643,241.71,256.24,790.62,786.76,1
336,3160,0.0015,0.0015,0.01,10.17,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.4,1735,9696.5,9697.3,0.0015,0.0015,0.01,5.1208,7.1157,6761.1,6772.7,0,0,0,-1233.2,-1951.8,5177.4,5186.6,0.0005,0.0005,0.005,-55.897,-45.112,6353.3,6369.9,0.0025,0.0025,0.015,66.53,69.538,7281.8,7282.6,0.0011197,0.0011197,0.0060643,241.71,256.24,790.6,786.74,1
336,3170,0.0015,0.0015,0.01,10.171,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.5,1735,9696.3,9697.1,0.0015,0.0015,0.01,5.1232,7.1132,6761,6772.8,0,0,0,-1233.3,-1951.9,5177.3,5186.5,0.0005,0.0005,0.005,-55.9,-45.108,6353.2,6370,0.0025,0.0025,0.015,66.529,69.539,7281.6,7282.5,0.0011197,0.0011197,0.0060643,241.72,256.24,790.58,786.72,1
336,3180,0.0015,0.0015,0.01,10.171,10.14,6874.8,6884.2,0.003,0.003,0.02,2560.5,1735,9696.3,9697.1,0.0015,0.0015,0.01,5.1232,7.1132,6761,6772.8,0,0,0,-1233.3,-1951.9,5177.3,5186.5,0.0005,0.0005,0.005,-55.9,-45.108,6353.2,6370,0.0025,0.0025,0.015,66.529,69.539,7281.6,7282.5,0.0011197,0.0011197,0.0060643,241.72,256.24,790.58,786.72,1
336,3190,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2560.6,1735.1,9696.2,9697,0.0015,0.0015,0.01,5.1201,7.1164,6760.9,6772.8,0,0,0,-1233.3,-1951.9,5177.2,5186.5,0.0005,0.0005,0.005,-55.901,-45.111,6353.2,6370,0.0025,0.0025,0.015,66.531,69.538,7281.5,7282.3,0.0011197,0.0011197,0.0060643,241.72,256.24,790.55,786.7,1
336,3200,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2560.7,1735.1,9696,9696.8,0.0015,0.0015,0.01,5.1218,7.1158,6760.8,6772.9,0,0,0,-1233.3,-1952,5177.2,5186.4,0.0005,0.0005,0.005,-55.904,-45.107,6353.2,6370.1,0.0025,0.0025,0.015,66.53,69.539,7281.4,7282.2,0.0011197,0.0011197,0.0060643,241.73,256.24,790.53,786.68,1
336,3210,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2560.7,1735.1,9696,9696.8,0.0015,0.0015,0.01,5.1218,7.1158,6760.8,6772.9,0,0,0,-1233.3,-1952,5177.2,5186.4,0.0005,0.0005,0.005,-55.904,-45.107,6353.2,6370.1,0.0025,0.0025,0.015,66.53,69.539,7281.4,7282.2,0.0011197,0.0011197,0.0060643,241.73,256.24,790.53,786.68,1
336,3220,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2560.7,1735.2,9695.9,9696.7,0.0015,0.0015,0.01,5.1187,7.1184,6760.7,6772.9,0,0,0,-1233.3,-1952.1,5177.1,5186.3,0.0005,0.0005,0.005,-55.904,-45.11,6353.1,6370.2,0.0025,0.0025,0.015,66.531,69.54,7281.3,7282.1,0.0011197,0.0011197,0.0060643,241.73,256.25,790.51,786.66,1
336,3230,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2560.7,1735.2,9695.9,9696.7,0.0015,0.0015,0.01,5.1187,7.1184,6760.7,6772.9,0,0,0,-1233.3,-1952.1,5177.1,5186.3,0.0005,0.0005,0.005,-55.904,-45.11,6353.1,6370.2,0.0025,0.0025,0.015,66.531,69.54,7281.3,7282.1,0.0011197,0.0011197,0.0060643,241.73,256.25,790.51,786.66,1
336,3240,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2560.8,1735.2,9695.7,9696.5,0.0015,0.0015,0.01,5.1207,7.1173,6760.6,6773,0,0,0,-1233.4,-1952.1,5177,5186.2,0.0005,0.0005,0.005,-55.907,-45.106,6353.1,6370.3,0.0025,0.0025,0.015,66.531,69.54,7281.2,7282,0.0011197,0.0011197,0.0060643,241.74,256.25,790.49,786.63,1
336,3250,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2560.8,1735.2,9695.7,9696.5,0.0015,0.0015,0.01,5.1207,7.1173,6760.6,6773,0,0,0,-1233.4,-1952.1,5177,5186.2,0.0005,0.0005,0.005,-55.907,-45.106,6353.1,6370.3,0.0025,0.0025,0.015,66.531,69.54,7281.2,7282,0.0011197,0.0011197,0.0060643,241.74,256.25,790.49,786.63,1
336,3260,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2560.9,1735.2,9695.5,9696.3,0.0015,0.0015,0.01,5.1176,7.1198,6760.5,6773,0,0,0,-1233.4,-1952.2,5176.9,5186.1,0.0005,0.0005,0.005,-55.907,-45.109,6353,6370.4,0.0025,0.0025,0.015,66.532,69.541,7281.1,7281.9,0.0011197,0.0011197,0.0060643,241.74,256.25,790.47,786.61,1
336,3270,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2560.9,1735.2,9695.5,9696.3,0.0015,0.0015,0.01,5.1176,7.1198,6760.5,6773,0,0,0,-1233.4,-1952.2,5176.9,5186.1,0.0005,0.0005,0.005,-55.907,-45.109,6353,6370.4,0.0025,0.0025,0.015,66.532,69.541,7281.1,7281.9,0.0011197,0.0011197,0.0060643,241.74,256.25,790.47,786.61,1
336,3280,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2561,1735.3,9695.3,9696.1,0.0015,0.0015,0.01,5.1197,7.1185,6760.4,6773.1,0,0,0,-1233.5,-1952.2,5176.8,5186,0.0005,0.0005,0.005,-55.91,-45.106,6353,6370.4,0.0025,0.0025,0.015,66.531,69.541,7281,7281.8,0.0011197,0.0011197,0.0060643,241.75,256.25,790.44,786.59,1
336,3290,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2561,1735.3,9695.3,9696.1,0.0015,0.0015,0.01,5.1197,7.1185,6760.4,6773.1,0,0,0,-1233.5,-1952.2,5176.8,5186,0.0005,0.0005,0.005,-55.91,-45.106,6353,6370.4,0.0025,0.0025,0.015,66.531,69.541,7281,7281.8,0.0011197,0.0011197,0.0060643,241.75,256.25,790.44,786.59,1
336,3300,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2561,1735.3,9695.3,9696.1,0.0015,0.0015,0.01,5.1197,7.1185,6760.4,6773.1,0,0,0,-1233.5,-1952.2,5176.8,5186,0.0005,0.0005,0.005,-55.91,-45.106,6353,6370.4,0.0025,0.0025,0.015,66.531,69.541,7281,7281.8,0.0011197,0.0011197,0.0060643,241.75,256.25,790.44,786.59,1
336,3310,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561,1735.4,9695.2,9696,0.0015,0.0015,0.01,5.1162,7.1215,6760.2,6773.1,0,0,0,-1233.5,-1952.3,5176.8,5186,0.0005,0.0005,0.005,-55.911,-45.109,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.542,7280.8,7281.7,0.0011197,0.0011197,0.0060643,241.75,256.26,790.42,786.57,1
336,3320,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561,1735.4,9695.2,9696,0.0015,0.0015,0.01,5.1162,7.1215,6760.2,6773.1,0,0,0,-1233.5,-1952.3,5176.8,5186,0.0005,0.0005,0.005,-55.911,-45.109,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.542,7280.8,7281.7,0.0011197,0.0011197,0.0060643,241.75,256.26,790.42,786.57,1
336,3330,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561,1735.4,9695.2,9696,0.0015,0.0015,0.01,5.1162,7.1215,6760.2,6773.1,0,0,0,-1233.5,-1952.3,5176.8,5186,0.0005,0.0005,0.005,-55.911,-45.109,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.542,7280.8,7281.7,0.0011197,0.0011197,0.0060643,241.75,256.26,790.42,786.57,1
336,3340,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.1,1735.4,9695,9695.9,0.0015,0.0015,0.01,5.1183,7.1204,6760.3,6773.2,0,0,0,-1233.5,-1952.3,5176.7,5185.9,0.0005,0.0005,0.005,-55.913,-45.105,6352.9,6370.5,0.0025,0.0025,0.015,66.531,69.542,7280.7,7281.6,0.0011197,0.0011197,0.0060643,241.76,256.26,790.4,786.55,1
336,3350,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.1,1735.4,9695,9695.9,0.0015,0.0015,0.01,5.1183,7.1204,6760.3,6773.2,0,0,0,-1233.5,-1952.3,5176.7,5185.9,0.0005,0.0005,0.005,-55.913,-45.105,6352.9,6370.5,0.0025,0.0025,0.015,66.531,69.542,7280.7,7281.6,0.0011197,0.0011197,0.0060643,241.76,256.26,790.4,786.55,1
336,3360,0.0015,0.0015,0.01,10.171,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.1,1735.4,9695,9695.9,0.0015,0.0015,0.01,5.1183,7.1204,6760.3,6773.2,0,0,0,-1233.5,-1952.3,5176.7,5185.9,0.0005,0.0005,0.005,-55.913,-45.105,6352.9,6370.5,0.0025,0.0025,0.015,66.531,69.542,7280.7,7281.6,0.0011197,0.0011197,0.0060643,241.76,256.26,790.4,786.55,1
336,3370,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561.2,1735.5,9694.9,9695.7,0.0015,0.0015,0.01,5.1151,7.123,6760.3,6773.2,0,0,0,-1233.6,-1952.4,5176.6,5185.8,0.0005,0.0005,0.005,-55.914,-45.108,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.543,7280.6,7281.5,0.0011197,0.0011197,0.0060643,241.76,256.26,790.38,786.53,1
336,3380,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561.2,1735.5,9694.9,9695.7,0.0015,0.0015,0.01,5.1151,7.123,6760.3,6773.2,0,0,0,-1233.6,-1952.4,5176.6,5185.8,0.0005,0.0005,0.005,-55.914,-45.108,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.543,7280.6,7281.5,0.0011197,0.0011197,0.0060643,241.76,256.26,790.38,786.53,1
336,3390,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561.2,1735.5,9694.9,9695.7,0.0015,0.0015,0.01,5.1151,7.123,6760.3,6773.2,0,0,0,-1233.6,-1952.4,5176.6,5185.8,0.0005,0.0005,0.005,-55.914,-45.108,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.543,7280.6,7281.5,0.0011197,0.0011197,0.0060643,241.76,256.26,790.38,786.53,1
336,3400,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561.2,1735.5,9694.9,9695.7,0.0015,0.0015,0.01,5.1151,7.123,6760.3,6773.2,0,0,0,-1233.6,-1952.4,5176.6,5185.8,0.0005,0.0005,0.005,-55.914,-45.108,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.543,7280.6,7281.5,0.0011197,0.0011197,0.0060643,241.76,256.26,790.38,786.53,1
336,3410,0.0015,0.0015,0.01,10.171,10.139,6874.7,6884.2,0.003,0.003,0.02,2561.2,1735.5,9694.9,9695.7,0.0015,0.0015,0.01,5.1151,7.123,6760.3,6773.2,0,0,0,-1233.6,-1952.4,5176.6,5185.8,0.0005,0.0005,0.005,-55.914,-45.108,6352.9,6370.5,0.0025,0.0025,0.015,66.533,69.543,7280.6,7281.5,0.0011197,0.0011197,0.0060643,241.76,256.26,790.38,786.53,1
336,3420,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
336,3430,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
336,3440,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
336,3450,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
336,3460,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
336,3470,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
336,3480,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
336,3490,0.0015,0.0015,0.01,10.172,10.14,6874.7,6884.2,0.003,0.003,0.02,2561.3,1735.5,9694.8,9695.6,0.0015,0.0015,0.01,5.1167,7.1223,6760.4,6773.3,0,0,0,-1233.6,-1952.4,5176.5,5185.7,0.0005,0.0005,0.005,-55.917,-45.105,6352.8,6370.5,0.0025,0.0025,0.015,66.532,69.543,7280.5,7281.3,0.0011197,0.0011197,0.0060643,241.77,256.26,790.36,786.51,1
